ida_ea	va	name	signature	family
0x004F62A0	0x008E57A0	?GetFootMatrices@AnimIK@@AAEXAAVnalMatrix4x4@@0@Z	private: void __thiscall AnimIK::GetFootMatrices(class nalMatrix4x4 &,class nalMatrix4x4 &)	game2.o
0x004F6340	0x008E5840	?WeaponRecoilTimeScale@AnimIK@@AAEMMMM@Z	private: float __thiscall AnimIK::WeaponRecoilTimeScale(float,float,float)	game2.o
0x004F64C0	0x008E59C0	?ApplyLadderClimb@AnimIK@@AAEXPAVEntity@@AAVnalMatrix4x4@@1@Z	private: void __thiscall AnimIK::ApplyLadderClimb(class Entity *,class nalMatrix4x4 &,class nalMatrix4x4 &)	game2.o
0x004F64D0	0x008E59D0	?stat_support_Shutdown@@YAXXZ	void __cdecl stat_support_Shutdown(void)	game2.o
0x004F64E0	0x008E59E0	?stat_CommitStatsToLevel@@YAXXZ	void __cdecl stat_CommitStatsToLevel(void)	game2.o
0x004F6560	0x008E5A60	?stat_ResetMissionStats@@YAX_N@Z	void __cdecl stat_ResetMissionStats(bool)	game2.o
0x004F65C0	0x008E5AC0	?stat_LoadMissionStatsFrom@@YAXPAU_xmission_data@@H@Z	void __cdecl stat_LoadMissionStatsFrom(struct _xmission_data *,int)	game2.o
0x004F6640	0x008E5B40	?stat_ClearMissionStats@@YAXXZ	void __cdecl stat_ClearMissionStats(void)	game2.o
0x004F6650	0x008E5B50	?stat_GetLevelName@@YAPADXZ	char * __cdecl stat_GetLevelName(void)	game2.o
0x004F6660	0x008E5B60	?stat_GetStat@@YAHW4eMissionStats@@_N1@Z	int __cdecl stat_GetStat(enum eMissionStats,bool,bool)	game2.o
0x004F6710	0x008E5C10	?stat_SetStat@@YAXW4eMissionStats@@HPAU_xmission_data@@@Z	void __cdecl stat_SetStat(enum eMissionStats,int,struct _xmission_data *)	game2.o
0x004F6790	0x008E5C90	?stat_IncStat@@YAXW4eMissionStats@@PAU_xmission_data@@@Z	void __cdecl stat_IncStat(enum eMissionStats,struct _xmission_data *)	game2.o
0x004F6800	0x008E5D00	?stat_DecStat@@YAXW4eMissionStats@@PAU_xmission_data@@@Z	void __cdecl stat_DecStat(enum eMissionStats,struct _xmission_data *)	game2.o
0x004F6890	0x008E5D90	?stat_GetAvgStat@@YAMW4eMissionStats@@@Z	float __cdecl stat_GetAvgStat(enum eMissionStats)	game2.o
0x004F6950	0x008E5E50	?stat_GetWeaponMasks@@YAXPAH00@Z	void __cdecl stat_GetWeaponMasks(int *,int *,int *)	game2.o
0x004F69D0	0x008E5ED0	?stat_GetMissionCompletionTime@@YAHXZ	int __cdecl stat_GetMissionCompletionTime(void)	game2.o
0x004F69F0	0x008E5EF0	?stat_UpdateMissionCompletionTime@@YAXXZ	void __cdecl stat_UpdateMissionCompletionTime(void)	game2.o
0x004F6A70	0x008E5F70	?stat_WasPlayerWeaponUsed@@YA_NHPAH@Z	bool __cdecl stat_WasPlayerWeaponUsed(int,int *)	game2.o
0x004F6B10	0x008E6010	?stat_FillMask@@YAXW4eWeaponCategory@@PAH11@Z	void __cdecl stat_FillMask(enum eWeaponCategory,int *,int *,int *)	game2.o
0x004F6B90	0x008E6090	?stat_WasPlayerWeaponCategoryUsed@@YA_NW4eWeaponCategory@@_N@Z	bool __cdecl stat_WasPlayerWeaponCategoryUsed(enum eWeaponCategory,bool)	game2.o
0x004F6C80	0x008E6180	?stat_SetPlayerWeaponUsed@@YAXH@Z	void __cdecl stat_SetPlayerWeaponUsed(int)	game2.o
0x004F6CC0	0x008E61C0	?SetCmdBinding@ButtonEntry@@QAEXXZ	public: void __thiscall ButtonEntry::SetCmdBinding(void)	game2.o
0x004F6D50	0x008E6250	?GetBoundCmdPress@ButtonEntry@@QAEPBVBaseCmdFuncInfo@@XZ	public: class BaseCmdFuncInfo const * __thiscall ButtonEntry::GetBoundCmdPress(void)	game2.o
0x004F6D80	0x008E6280	?GetBoundCmdRelease@ButtonEntry@@QAEPBVBaseCmdFuncInfo@@XZ	public: class BaseCmdFuncInfo const * __thiscall ButtonEntry::GetBoundCmdRelease(void)	game2.o
0x004F6DB0	0x008E62B0	?GetCellBBox@@YA?AVBoundingBox@@HPBVStreamZone@@@Z	class BoundingBox __cdecl GetCellBBox(int,class StreamZone const *)	game2.o
0x004F6F70	0x008E6470	?GetFilename@TestFPS@@AAEXPAD@Z	private: void __thiscall TestFPS::GetFilename(char *)	game2.o
0x004F6FC0	0x008E64C0	?CheckForFloor@TestFPS@@AAE_NABVPosition3@math@@AAUtrace_t@@M@Z	private: bool __thiscall TestFPS::CheckForFloor(class math::Position3 const &,struct trace_t &,float)	game2.o
0x004F7100	0x008E6600	??0InspectorManager@@QAE@XZ	public: __thiscall InspectorManager::InspectorManager(void)	game2.o
0x004F7180	0x008E6680	?FreeAll@InspectorManager@@QAEXXZ	public: void __thiscall InspectorManager::FreeAll(void)	game2.o
0x004F71C0	0x008E66C0	?Update@InspectorManager@@QAEXXZ	public: void __thiscall InspectorManager::Update(void)	game2.o
0x004F7880	0x008E6D80	?AddPlayerMenus@InspectorManager@@QAEXXZ	public: void __thiscall InspectorManager::AddPlayerMenus(void)	game2.o
0x004F78F0	0x008E6DF0	?AddDesignerMenus@InspectorManager@@QAEXXZ	public: void __thiscall InspectorManager::AddDesignerMenus(void)	game2.o
0x004F79F0	0x008E6EF0	?AddFXMenus@InspectorManager@@QAEXXZ	public: void __thiscall InspectorManager::AddFXMenus(void)	game2.o
0x004F7D10	0x008E7210	?SetVehicleDebugRender@@YAHH@Z	int __cdecl SetVehicleDebugRender(int)	game2.o
0x004F7D60	0x008E7260	?AddVehicleMenus@InspectorManager@@QAEXPAU_INSPECTOR_MENU@@@Z	public: void __thiscall InspectorManager::AddVehicleMenus(struct _INSPECTOR_MENU *)	game2.o
0x004F8570	0x008E7A70	?AddMultiplayerMenus@InspectorManager@@QAEXXZ	public: void __thiscall InspectorManager::AddMultiplayerMenus(void)	game2.o
0x004F8AB0	0x008E7FB0	?DisplayEntitySound@DebugThread@@QAEXABVPosition3@math@@HHHM@Z	public: void __thiscall DebugThread::DisplayEntitySound(class math::Position3 const &,int,int,int,float)	game2.o
0x004F8F20	0x008E8420	?FN_DebugThread_Select_Player@@YAXXZ	void __cdecl FN_DebugThread_Select_Player(void)	game2.o
0x004F8F50	0x008E8450	?FN_DebugThread_Select_Level@@YAXXZ	void __cdecl FN_DebugThread_Select_Level(void)	game2.o
0x004F8F70	0x008E8470	??0CameraShake@@QAE@XZ	public: __thiscall CameraShake::CameraShake(void)	game2.o
0x004F8FA0	0x008E84A0	?StartCameraShake@CameraShake@@QAEPAVCameraShakeInstance@@HPAVPosition3@math@@MMM@Z	public: class CameraShakeInstance * __thiscall CameraShake::StartCameraShake(int,class math::Position3 *,float,float,float)	game2.o
0x004F9110	0x008E8610	?AngleToQuaternion@MsaQuat@@QAEXMAAY02$$CBM@Z	public: void __thiscall MsaQuat::AngleToQuaternion(float,float const (&)[3])	game2.o
0x004F9210	0x008E8710	?AddNoise_2D_EM@CameraShakeInstance@@QAEXHPAVVector4@math@@@Z	public: void __thiscall CameraShakeInstance::AddNoise_2D_EM(int,class math::Vector4 *)	game2.o
0x004F9340	0x008E8840	?ExpMapToQuaternion@MsaQuat@@QAEXABVVector4@math@@@Z	public: void __thiscall MsaQuat::ExpMapToQuaternion(class math::Vector4 const &)	game2.o
0x004F94B0	0x008E89B0	?MatrixToQuaternion@MsaQuat@@QAEHPAVMat43@math@@PAVPosition3@3@@Z	public: int __thiscall MsaQuat::MatrixToQuaternion(class math::Mat43 *,class math::Position3 *)	game2.o
0x004F9700	0x008E8C00	?GetUnusedEntry@SplineMgr@@AAEPAUSplineEntry@1@XZ	private: struct SplineMgr::SplineEntry * __thiscall SplineMgr::GetUnusedEntry(void)	game2.o
0x004F97C0	0x008E8CC0	?UnloadBank@SplineMgr@@EAEXW4TPakId@@@Z	private: virtual void __thiscall SplineMgr::UnloadBank(enum TPakId)	game2.o
0x004F9860	0x008E8D60	??0ScriptEventHandler@@QAE@XZ	public: __thiscall ScriptEventHandler::ScriptEventHandler(void)	game2.o
0x004F98D0	0x008E8DD0	?AddEvent@ScriptEventHandler@@QAE_NVHashString@@0@Z	public: bool __thiscall ScriptEventHandler::AddEvent(class HashString,class HashString)	game2.o
0x004F9940	0x008E8E40	??0Task@@QAE@V?$DbLinkedHandle@VEntityHandleDb@@VEntity@@@@VFourCC@@@Z	public: __thiscall Task::Task(class DbLinkedHandle<class EntityHandleDb,class Entity>,class FourCC)	game2.o
0x004F9970	0x008E8E70	??0Task@@QAE@V?$DbLinkedHandle@VEntityHandleDb@@VEntity@@@@H@Z	public: __thiscall Task::Task(class DbLinkedHandle<class EntityHandleDb,class Entity>,int)	game2.o
0x004F99A0	0x008E8EA0	??0HealthRegenTask@@QAE@V?$DbLinkedHandle@VEntityHandleDb@@VEntity@@@@MM@Z	public: __thiscall HealthRegenTask::HealthRegenTask(class DbLinkedHandle<class EntityHandleDb,class Entity>,float,float)	game2.o
0x004F9AC0	0x008E8FC0	?Update@HealthRegenTask@@UAEXPAVEntity@@M@Z	public: virtual void __thiscall HealthRegenTask::Update(class Entity *,float)	game2.o
0x004F9CC0	0x008E91C0	?Update@SmokeGrenadeMgr@@QAEXM@Z	public: void __thiscall SmokeGrenadeMgr::Update(float)	game2.o
0x004FA0E0	0x008E95E0	?CalcOpacity@SmokeGrenadeMgr@@IBEMABUSmokeGrenadeInfo@@@Z	protected: float __thiscall SmokeGrenadeMgr::CalcOpacity(struct SmokeGrenadeInfo const &)const 	game2.o
0x004FA220	0x008E9720	?PointCanSeePoint@SmokeGrenadeMgr@@QAE_NQBM0M@Z	public: bool __thiscall SmokeGrenadeMgr::PointCanSeePoint(float const * const,float const * const,float)	game2.o
0x004FA400	0x008E9900	?EntityCanSeePoint@SmokeGrenadeMgr@@QAE_NPBVEntity@@QBMM@Z	public: bool __thiscall SmokeGrenadeMgr::EntityCanSeePoint(class Entity const *,float const * const,float)	game2.o
0x004FA460	0x008E9960	?EntityCanSeeEntity@SmokeGrenadeMgr@@QAE_NPBVEntity@@0M@Z	public: bool __thiscall SmokeGrenadeMgr::EntityCanSeeEntity(class Entity const *,class Entity const *,float)	game2.o
0x004FA500	0x008E9A00	??0nalPlayMethod@AnimationPlayer@@QAE@XZ	public: __thiscall AnimationPlayer::nalPlayMethod::nalPlayMethod(void)	game2.o
0x004FA550	0x008E9A50	?Advance@AnimationPlayer@@QAEXM@Z	public: void __thiscall AnimationPlayer::Advance(float)	game2.o
0x004FA690	0x008E9B90	?GetPose@AnimationPlayer@@QAEXAAVnalGenericPose@nalGeneric@@PAVnalGenericSkeleton@3@QAY02M@Z	public: void __thiscall AnimationPlayer::GetPose(class nalGeneric::nalGenericPose &,class nalGeneric::nalGenericSkeleton *,float (* const)[3])	game2.o
0x004FAE20	0x008EA320	?DelayCreate@MetaNalBaseAnim@@QAEXPAV?$nalAnimClass@VnalAnyPose@@@@@Z	public: void __thiscall MetaNalBaseAnim::DelayCreate(class nalAnimClass<class nalAnyPose> *)	game2.o
0x004FAE50	0x008EA350	?Initialize@AnimIK@@AAEXXZ	private: void __thiscall AnimIK::Initialize(void)	game2.o
0x004FB150	0x008EA650	?UpdateGunMatrix@AnimIK@@AAEXVnalGenericBoneHandle@nalGeneric@@0AAVnalMatrix4x4@@1@Z	private: void __thiscall AnimIK::UpdateGunMatrix(class nalGeneric::nalGenericBoneHandle,class nalGeneric::nalGenericBoneHandle,class nalMatrix4x4 &,class nalMatrix4x4 &)	game2.o
0x004FB510	0x008EAA10	?ApplyFootIK@AnimIK@@AAEXPAVEntity@@AAVnalMatrix4x4@@1@Z	private: void __thiscall AnimIK::ApplyFootIK(class Entity *,class nalMatrix4x4 &,class nalMatrix4x4 &)	game2.o
0x004FBD10	0x008EB210	?ApplyHandIK@AnimIK@@AAEXPAVEntity@@AAVnalMatrix4x4@@1@Z	private: void __thiscall AnimIK::ApplyHandIK(class Entity *,class nalMatrix4x4 &,class nalMatrix4x4 &)	game2.o
0x004FC5B0	0x008EBAB0	?RotateBone@AnimIK@@AAEXHABVDir3@math@@@Z	private: void __thiscall AnimIK::RotateBone(int,class math::Dir3 const &)	game2.o
0x004FCA40	0x008EBF40	?ApplyPainFlinch@AnimIK@@AAEXPAVEntity@@@Z	private: void __thiscall AnimIK::ApplyPainFlinch(class Entity *)	game2.o
0x004FDDC0	0x008ED2C0	?ApplyTorsoRotations@AnimIK@@AAEXPAVEntity@@@Z	private: void __thiscall AnimIK::ApplyTorsoRotations(class Entity *)	game2.o
0x004FE870	0x008EDD70	?stat_support_Initialize@@YAXXZ	void __cdecl stat_support_Initialize(void)	game2.o
0x004FE8D0	0x008EDDD0	?stat_SetMissionToTrack@@YA_NPBD_N@Z	bool __cdecl stat_SetMissionToTrack(char const *,bool)	game2.o
0x004FE9A0	0x008EDEA0	?UpdateBinding@ButtonMgr@@SAXEH@Z	public: static void __cdecl ButtonMgr::UpdateBinding(unsigned char,int)	game2.o
0x004FEAA0	0x008EDFA0	?SetKeyBinding@ButtonEntry@@QAEXE@Z	public: void __thiscall ButtonEntry::SetKeyBinding(unsigned char)	game2.o
0x004FEAD0	0x008EDFD0	?Press@ButtonEntry@@QAEX_N@Z	public: void __thiscall ButtonEntry::Press(bool)	game2.o
0x004FEB60	0x008EE060	?Release@ButtonEntry@@QAEX_N@Z	public: void __thiscall ButtonEntry::Release(bool)	game2.o
0x004FEC20	0x008EE120	??0TestFPS@@QAE@XZ	public: __thiscall TestFPS::TestFPS(void)	game2.o
0x004FEC80	0x008EE180	?OutputStats@TestFPS@@AAEXXZ	private: void __thiscall TestFPS::OutputStats(void)	game2.o
0x004FEF40	0x008EE440	?FN_ShakeTestFunction@@YAXXZ	void __cdecl FN_ShakeTestFunction(void)	game2.o
0x004FEFB0	0x008EE4B0	?DisplayPoolTotals@@YAXAAVPoolAllocator@@@Z	void __cdecl DisplayPoolTotals(class PoolAllocator &)	game2.o
0x004FF130	0x008EE630	?CreateCameraShakeMatrix@CameraShake@@QAEPAVMat43@math@@PAV23@@Z	public: class math::Mat43 * __thiscall CameraShake::CreateCameraShakeMatrix(class math::Mat43 *)	game2.o
0x004FF360	0x008EE860	?Rumble@CameraShake@@QAEXMM@Z	public: void __thiscall CameraShake::Rumble(float,float)	game2.o
0x004FF5B0	0x008EEAB0	?AddSplineGroupFile@SplineMgr@@QAEXPAEW4TPakId@@@Z	public: void __thiscall SplineMgr::AddSplineGroupFile(unsigned char *,enum TPakId)	game2.o
0x004FF5D0	0x008EEAD0	?GetSplinePathData@SplineMgr@@QAEPAVSplinePathData@@IAAW4TPakId@@@Z	public: class SplinePathData * __thiscall SplineMgr::GetSplinePathData(unsigned int,enum TPakId &)	game2.o
0x004FF660	0x008EEB60	?GetSplinePathGroup@SplineMgr@@QAEPAVSplineGroup@@IAAW4TPakId@@@Z	public: class SplineGroup * __thiscall SplineMgr::GetSplinePathGroup(unsigned int,enum TPakId &)	game2.o
0x004FF6F0	0x008EEBF0	?GetSpline@SplineMgr@@QAEXIPAUSplinePath@@@Z	public: void __thiscall SplineMgr::GetSpline(unsigned int,struct SplinePath *)	game2.o
0x004FF780	0x008EEC80	?AddEvent@ScriptEventHandler@@QAE_NVHashString@@PBD@Z	public: bool __thiscall ScriptEventHandler::AddEvent(class HashString,char const *)	game2.o
0x004FF800	0x008EED00	?InsertDroneSlave@@YAHPAVEntity@@I@Z	int __cdecl InsertDroneSlave(class Entity *,unsigned int)	game2.o
0x004FF880	0x008EED80	?InsertDroneMaster@@YAHPAVEntity@@I@Z	int __cdecl InsertDroneMaster(class Entity *,unsigned int)	game2.o
0x004FF910	0x008EEE10	?RemoveDrone@@YAHPAVEntity@@I@Z	int __cdecl RemoveDrone(class Entity *,unsigned int)	game2.o
0x004FF990	0x008EEE90	?LookupHandler@TaskSys@@QBEPAVTaskHandler@@VFourCC@@@Z	public: class TaskHandler * __thiscall TaskSys::LookupHandler(class FourCC)const 	game2.o
0x004FF9D0	0x008EEED0	?DeliverTasks@TaskSys@@QAEXXZ	public: void __thiscall TaskSys::DeliverTasks(void)	game2.o
0x004FFA80	0x008EEF80	?PostTask@TaskSys@@QAEXPAVTask@@@Z	public: void __thiscall TaskSys::PostTask(class Task *)	game2.o
0x004FFAE0	0x008EEFE0	?SendTask@TaskSys@@QAEXPAVTask@@@Z	public: void __thiscall TaskSys::SendTask(class Task *)	game2.o
0x004FFB20	0x008EF020	??0TaskHandler@@QAE@VFourCC@@V?$Bitmask@I@@@Z	public: __thiscall TaskHandler::TaskHandler(class FourCC,class Bitmask<unsigned int>)	game2.o
0x004FFB80	0x008EF080	?QuickDeactivation@TaskHandler@@QAEXV?$DbLinkedHandle@VEntityHandleDb@@VEntity@@@@@Z	public: void __thiscall TaskHandler::QuickDeactivation(class DbLinkedHandle<class EntityHandleDb,class Entity>)	game2.o
0x004FFBD0	0x008EF0D0	?AddSmokeGrenade@SmokeGrenadeMgr@@QAEXABUSmokeGrenadeInfo@@@Z	public: void __thiscall SmokeGrenadeMgr::AddSmokeGrenade(struct SmokeGrenadeInfo const &)	game2.o
0x004FFC30	0x008EF130	?ApplyFire@AnimIK@@AAEXPAVEntity@@@Z	private: void __thiscall AnimIK::ApplyFire(class Entity *)	game2.o
0x00501000	0x008F0500	?IN_Frame@@YAXXZ	void __cdecl IN_Frame(void)	game2.o
0x00501590	0x008F0A90	?InitKeyBindings@ButtonMgr@@SAXH@Z	public: static void __cdecl ButtonMgr::InitKeyBindings(int)	game2.o
0x005016F0	0x008F0BF0	?ClearBinding@ButtonMgr@@SAXPBVBaseCmdFuncInfo@@H@Z	public: static void __cdecl ButtonMgr::ClearBinding(class BaseCmdFuncInfo const *,int)	game2.o
0x005017C0	0x008F0CC0	?ClearAllBindings@ButtonMgr@@SAXXZ	public: static void __cdecl ButtonMgr::ClearAllBindings(void)	game2.o
0x005018C0	0x008F0DC0	?StopTest@TestFPS@@QAEXXZ	public: void __thiscall TestFPS::StopTest(void)	game2.o
0x00501990	0x008F0E90	?GatherMetrics@TestFPS@@QAEXXZ	public: void __thiscall TestFPS::GatherMetrics(void)	game2.o
0x00501A60	0x008F0F60	?NextPosition@TestFPS@@AAEXXZ	private: void __thiscall TestFPS::NextPosition(void)	game2.o
0x00502150	0x008F1650	?IM_RenderGameEntityStats@@YAXXZ	void __cdecl IM_RenderGameEntityStats(void)	game2.o
0x00503780	0x008F2C80	?FN_DebugThread_Select_EntityName@@YAXPAD0@Z	void __cdecl FN_DebugThread_Select_EntityName(char *,char *)	game2.o
0x00503840	0x008F2D40	?FN_DebugThread_Select_Nearest@@YAXXZ	void __cdecl FN_DebugThread_Select_Nearest(void)	game2.o
0x005039E0	0x008F2EE0	?FN_DebugThread_Select_Nearest_Vehicle@@YAXXZ	void __cdecl FN_DebugThread_Select_Nearest_Vehicle(void)	game2.o
0x00503B70	0x008F3070	?FN_DebugThread_Select_Nearest_Trigger@@YAXXZ	void __cdecl FN_DebugThread_Select_Nearest_Trigger(void)	game2.o
0x00503D20	0x008F3220	?FN_DebugThread_Select_UniqueIndex@@YAXXZ	void __cdecl FN_DebugThread_Select_UniqueIndex(void)	game2.o
0x00503E30	0x008F3330	?_Return_MF_UnderCrossHair@@YAPAVEntity@@XZ	class Entity * __cdecl _Return_MF_UnderCrossHair(void)	game2.o
0x00503FD0	0x008F34D0	?RenderUniqueIndex@@YAXV?$DbLinkedHandle@VEntityHandleDb@@VEntity@@@@@Z	void __cdecl RenderUniqueIndex(class DbLinkedHandle<class EntityHandleDb,class Entity>)	game2.o
0x00504560	0x008F3A60	?DecodeSplineGroup@@YAXPBDPAEHW4TPakId@@PAVPakFile@@@Z	void __cdecl DecodeSplineGroup(char const *,unsigned char *,int,enum TPakId,class PakFile *)	game2.o
0x00504580	0x008F3A80	??0SplineMgr@@QAE@XZ	public: __thiscall SplineMgr::SplineMgr(void)	game2.o
0x005045C0	0x008F3AC0	?GetSpline@SplineMgr@@QAEXPBDPAUSplinePath@@@Z	public: void __thiscall SplineMgr::GetSpline(char const *,struct SplinePath *)	game2.o
0x005045F0	0x008F3AF0	?ReverseEndianSplinePath@SplineMgr@@AAEXAAUSplinePath@@@Z	private: void __thiscall SplineMgr::ReverseEndianSplinePath(struct SplinePath &)	game2.o
0x005046C0	0x008F3BC0	?ReverseEndianSplineGroupFile@SplineMgr@@AAEXAAVHashGroupFile@@@Z	private: void __thiscall SplineMgr::ReverseEndianSplineGroupFile(class HashGroupFile &)	game2.o
0x005048C0	0x008F3DC0	?UpdateDroneAEMap@@YAHPAVEntity@@I@Z	int __cdecl UpdateDroneAEMap(class Entity *,unsigned int)	game2.o
0x00504970	0x008F3E70	?ReleaseTask@TaskSys@@QAEXPAVTask@@@Z	public: void __thiscall TaskSys::ReleaseTask(class Task *)	game2.o
0x00504990	0x008F3E90	?Update@TaskHandler@@QAEXMPAVTaskFunctor@@@Z	public: void __thiscall TaskHandler::Update(float,class TaskFunctor *)	game2.o
0x00504B80	0x008F4080	?DeactivateAll@TaskHandler@@QAEXXZ	public: void __thiscall TaskHandler::DeactivateAll(void)	game2.o
0x00504BC0	0x008F40C0	?GetTaskForEntity@TaskHandler@@QBEPAVTask@@V?$DbLinkedHandle@VEntityHandleDb@@VEntity@@@@@Z	public: class Task * __thiscall TaskHandler::GetTaskForEntity(class DbLinkedHandle<class EntityHandleDb,class Entity>)const 	game2.o
0x00504C50	0x008F4150	?ReInitialize@SmokeGrenadeMgr@@QAEXXZ	public: void __thiscall SmokeGrenadeMgr::ReInitialize(void)	game2.o
0x00504C60	0x008F4160	?CreateInstance@nalPlayMethod@AnimationPlayer@@UAEPAVnalInstanceClass@?$nalAnimClass@VnalAnyPose@@@@PAVnalGenericAnim@nalGeneric@@PAVnalGenericSkeleton@6@@Z	public: virtual class nalAnimClass<class nalAnyPose>::nalInstanceClass * __thiscall AnimationPlayer::nalPlayMethod::CreateInstance(class nalGeneric::nalGenericAnim *,class nalGeneric::nalGenericSkeleton *)	game2.o
0x00504C90	0x008F4190	?ApplyVehicleSteering@AnimIK@@AAEXPAVEntity@@@Z	private: void __thiscall AnimIK::ApplyVehicleSteering(class Entity *)	game2.o
0x005068F0	0x008F5DF0	?ApplyADS@AnimIK@@AAEXPAVEntity@@@Z	private: void __thiscall AnimIK::ApplyADS(class Entity *)	game2.o
0x00507EC0	0x008F73C0	?ApplyTerrainMapping@AnimIK@@AAEXPAVEntity@@AAVnalMatrix4x4@@1@Z	private: void __thiscall AnimIK::ApplyTerrainMapping(class Entity *,class nalMatrix4x4 &,class nalMatrix4x4 &)	game2.o
0x00509460	0x008F8960	?stat_StatDamageEvent@@YAXPAVEntity@@00HW4hitLocation_t@@@Z	void __cdecl stat_StatDamageEvent(class Entity *,class Entity *,class Entity *,int,enum hitLocation_t)	game2.o
0x00509610	0x008F8B10	?InitKeyBindings@ButtonMgr@@SAXXZ	public: static void __cdecl ButtonMgr::InitKeyBindings(void)	game2.o
0x00509620	0x008F8B20	?Test@TestFPS@@QAEXXZ	public: void __thiscall TestFPS::Test(void)	game2.o
0x00509B50	0x008F9050	?PositionCamera@TestFPS@@QAEXAAUpmove_t@@@Z	public: void __thiscall TestFPS::PositionCamera(struct pmove_t &)	game2.o
0x00509CA0	0x008F91A0	?UserRenderHook@InspectorManager@@AAEXXZ	private: void __thiscall InspectorManager::UserRenderHook(void)	game2.o
0x0050A050	0x008F9550	?Render@DebugThread@@QAEXXZ	public: void __thiscall DebugThread::Render(void)	game2.o
0x0050B690	0x008FAB90	?FN_DebugThread_Select_Target@@YAXXZ	void __cdecl FN_DebugThread_Select_Target(void)	game2.o
0x0050B6F0	0x008FABF0	?FN_DebugAnims_Select_Target@@YAXXZ	void __cdecl FN_DebugAnims_Select_Target(void)	game2.o
0x0050B730	0x008FAC30	?CheckAEMapValidation@@YAXXZ	void __cdecl CheckAEMapValidation(void)	game2.o
0x0050B8E0	0x008FADE0	?Update@TaskSys@@QAEXM@Z	public: void __thiscall TaskSys::Update(float)	game2.o
0x0050B920	0x008FAE20	?ShutDown@TaskSys@@QAEXXZ	public: void __thiscall TaskSys::ShutDown(void)	game2.o
0x0050B9C0	0x008FAEC0	?DeactivateTask@TaskSys@@QBEXVHandle@@@Z	public: void __thiscall TaskSys::DeactivateTask(class Handle)const 	game2.o
0x0050BA00	0x008FAF00	?CreateTaskHandle@TaskSys@@QAE?AVHandle@@PAVTask@@@Z	public: class Handle __thiscall TaskSys::CreateTaskHandle(class Task *)	game2.o
0x0050BA90	0x008FAF90	?GetTaskForEntity@TaskSys@@QBEPAVTask@@VFourCC@@V?$DbLinkedHandle@VEntityHandleDb@@VEntity@@@@@Z	public: class Task * __thiscall TaskSys::GetTaskForEntity(class FourCC,class DbLinkedHandle<class EntityHandleDb,class Entity>)const 	game2.o
0x0050BAC0	0x008FAFC0	??1TaskHandler@@QAE@XZ	public: __thiscall TaskHandler::~TaskHandler(void)	game2.o
0x0050BB30	0x008FB030	??1nalPlayMethod@AnimationPlayer@@QAE@XZ	public: __thiscall AnimationPlayer::nalPlayMethod::~nalPlayMethod(void)	game2.o
0x0050BB80	0x008FB080	?Advance@nalPlayMethod@AnimationPlayer@@UAEXPAVnalAnimState@2@M@Z	public: virtual void __thiscall AnimationPlayer::nalPlayMethod::Advance(class AnimationPlayer::nalAnimState *,float)	game2.o
0x0050BBC0	0x008FB0C0	?Update@AnimIK@@QAEXPAVEntity@@PAVnalGenericSkeleton@nalGeneric@@PAVnalGenericPose@4@@Z	public: void __thiscall AnimIK::Update(class Entity *,class nalGeneric::nalGenericSkeleton *,class nalGeneric::nalGenericPose *)	game2.o
0x0050BDF0	0x008FB2F0	?IN_Init@@YAXXZ	void __cdecl IN_Init(void)	game2.o
0x0050BED0	0x008FB3D0	?Render@InspectorManager@@QAEXXZ	public: void __thiscall InspectorManager::Render(void)	game2.o
0x0050C420	0x008FB920	?AddDebuggingMenus@InspectorManager@@QAEXXZ	public: void __thiscall InspectorManager::AddDebuggingMenus(void)	game2.o
0x0050C790	0x008FBC90	?AddWeaponMenus@InspectorManager@@QAEXPAU_INSPECTOR_MENU@@@Z	public: void __thiscall InspectorManager::AddWeaponMenus(struct _INSPECTOR_MENU *)	game2.o
0x0050D810	0x008FCD10	?PostTaskAndAllocateHandle@TaskSys@@QAE?AVHandle@@PAVTask@@@Z	public: class Handle __thiscall TaskSys::PostTaskAndAllocateHandle(class Task *)	game2.o
0x0050D840	0x008FCD40	?AddSettingsMenus@InspectorManager@@QAEXXZ	public: void __thiscall InspectorManager::AddSettingsMenus(void)	game2.o
0x0050E1B0	0x008FD6B0	?SetupUserMenus@InspectorManager@@QAEXXZ	public: void __thiscall InspectorManager::SetupUserMenus(void)	game2.o
0x0050E250	0x008FD750	?Initialise@InspectorManager@@QAEXXZ	public: void __thiscall InspectorManager::Initialise(void)	game2.o
0x0051E220	0x0090D720	?SV_DifficultyEasy@@YAXXZ	void __cdecl SV_DifficultyEasy(void)	sv.o
0x0051E280	0x0090D780	?SV_DifficultyMedium@@YAXXZ	void __cdecl SV_DifficultyMedium(void)	sv.o
0x0051E2E0	0x0090D7E0	?SV_DifficultyHard@@YAXXZ	void __cdecl SV_DifficultyHard(void)	sv.o
0x0051E340	0x0090D840	?SV_DifficultyGimp@@YAXXZ	void __cdecl SV_DifficultyGimp(void)	sv.o
0x0051E3A0	0x0090D8A0	?SV_DifficultyFu@@YAXXZ	void __cdecl SV_DifficultyFu(void)	sv.o
0x0051E400	0x0090D900	?SV_ClearLoadGame@@YAXXZ	void __cdecl SV_ClearLoadGame(void)	sv.o
0x0051E480	0x0090D980	?SplitTime@@YAXHAAH000@Z	void __cdecl SplitTime(int,int &,int &,int &,int &)	sv.o
